2026-02-18T14:16:47.237Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:16:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:16:47.237Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:16:47.331Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:16:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:16:47.331Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:16:49.777Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:16:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:16:59.774Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:16:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:09.773Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:16:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:17.339Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:17:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:17:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:17.339Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:17:17.434Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:17.434Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:17:19.767Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:29.765Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:39.762Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:41.749Z | INFO  | APP | Server update requested | {"Caller":"ServersUpdater.UpdateAsync:66"}
2026-02-18T14:17:41.749Z | INFO  | APP | No server update needed, using cached servers | {"Caller":"ServersUpdater.UpdateAsync:90"}
2026-02-18T14:17:47.445Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:17:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:47.445Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:17:47.539Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:47.539Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:17:49.771Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:17:59.763Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:09.763Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:17:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:17.540Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:18:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:18:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:17.540Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:18:17.636Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:17.636Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:18:19.773Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:29.766Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:39.769Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:47.649Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:18:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:47.649Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:18:47.743Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:47.743Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:18:49.776Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:18:59.772Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:09.762Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:18:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:17.755Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:19:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:19:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:17.755Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:19:17.849Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:17.849Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:19:19.774Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:29.766Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:39.766Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:47.857Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:19:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:17 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:47.857Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:19:47.950Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:47.951Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:19:49.767Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:19:59.768Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:09.771Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:19:47 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:17.957Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:20:17 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:20:47 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:17.957Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:20:18.051Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:18.051Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:20:19.766Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:29.906Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:39.772Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:48.051Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:20:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:48.051Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:20:48.145Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:48.145Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:20:49.772Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:20:59.774Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:09.779Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:20:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:18.152Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:21:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:21:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:18.152Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:21:18.245Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:18.246Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:21:19.778Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:29.767Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:39.770Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:48.247Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:21:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:48.247Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:21:48.344Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:48.344Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:21:49.771Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:21:59.769Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:09.771Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:21:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:18.347Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:22:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:22:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:18.347Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:22:18.440Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:18.440Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:22:19.775Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:29.770Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:39.773Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:48.447Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:22:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:48.447Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:22:48.541Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:48.541Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:22:49.769Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:22:59.777Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:09.776Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:22:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:18.553Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:23:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:23:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:18.553Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:23:18.647Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:23:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:18.647Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:23:19.775Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:23:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:29.775Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:23:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:39.775Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:23:18 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:48.655Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'PortMappingCommunication' triggered at '18-Feb-26 2:23:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:18 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:48.655Z | INFO  | APP | Port forwarding status changed from 'SleepingUntilRefresh' to 'PortMappingCommunication'. | {"Caller":"PortForwardingManager.Receive:88"}
2026-02-18T14:23:48.749Z | INFO  | PROCESS.COMM | Received PortForwarding Status 'SleepingUntilRefresh' triggered at '18-Feb-26 2:23:48 PM', Port pair 51516->51516, expiring in 00:01:00 at 18-Feb-26 2:24:48 PM | {"Caller":"ClientControllerListener.StartPortForwardingStateListenerAsync:121"}
2026-02-18T14:23:48.749Z | INFO  | APP | Port forwarding status changed from 'PortMappingCommunication' to 'SleepingUntilRefresh'. | {"Caller":"PortForwardingManager.Receive:88"}
